transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban_x,recipient_iban_x,balance_after,description,timestamp,sender_signature,recipient_signature,sender_user_idx_sig,recipient_user_idx_sig,sender_user_idx_iban,recipient_user_idx_iban,sender_user_idx,recipient_user_idx,sender_link_score,recipient_link_score,sender_first_name,sender_last_name,sender_user_full_name,sender_residence_city,sender_residence_lat,sender_residence_lng,sender_salary,sender_job,sender_iban_y,sender_user_signature,recipient_first_name,recipient_last_name,recipient_user_full_name,recipient_residence_city,recipient_residence_lat,recipient_residence_lng,recipient_salary,recipient_job,recipient_iban_y,recipient_user_signature,city_lat,city_lng,latest_gps_lat,latest_gps_lng,latest_gps_timestamp,sender_comm_mentions,recipient_comm_mentions,amount_robust_z_sender,amount_robust_z_recipient,new_sender_recipient_pair,new_payment_method_for_sender,new_transaction_type_for_sender,description_present,description_length,description_keyword_hits,txn_count_past_1h,txn_count_past_24h,txn_count_past_7d,time_since_prev_txn_seconds,hour_rarity,weekday_rarity,burst_count_10min,distance_from_residence_km,distance_from_latest_gps_km,geo_novelty,suspicious_communication_window_score,comm_events_past_7d,iso_anomaly_score,lof_anomaly_score,novelty_score,transaction_behavior_score,transaction_behavior_reason,temporal_sequence_score,temporal_sequence_reason,geospatial_score,geospatial_reason,communication_risk_score,communication_risk_reason,novelty_drift_score,novelty_drift_reason,final_risk_score,top_risk_reasons,flagged,threshold_used
258bf2b5-cab0-446f-9dc3-3e94045208b4,JNSO-PLNA-7D0-FEL-1,,withdrawal,200.01,Feltham - ATM Feltham High Street,debit card,GB68S3857283695776049775751,,41546.54,,2088-01-21 22:18:12+00:00,JNSO-PLNA,,5.0,,5.0,,5.0,,0.95,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.446,-0.4435,2087-12-31 15:40:55+00:00,66,17,0.7021742277709394,2.765679747374396,0,0,0,0,0,0,0.0,0.0,0.0,1193861.0,0.9193548387096774,0.8870967741935484,0.0,,,0.0,1.9089824105011036e-06,0.0,0.10456177104308917,3.920419495025224e-06,0.0522828457312921,0.13409480624609482,baseline_behavior,0.35400573001977986,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.04093234475868197,stable_profile,0.11571551380942527,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
15c0faf2-02e4-4512-96c3-4cd55b24e595,WTZL-TNAI-80B-PFA-0,,in-person payment,26.83,Pfarrkirchen - Rottal Bakery and Cafe,debit card,DE52R2345866103953164007851,IT26N9396827128076106651643474,35606.1,,2087-09-09 18:37:32+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.3808,12.914,2087-09-09 10:40:20+00:00,60,17,-0.8591309531673164,-0.5499577774623899,0,0,0,0,0,0,0.0,0.0,2.0,252690.0,0.921875,0.890625,0.0,,,0.0,0.44575744326910977,1.0,0.08644993998973183,7.203994220057192e-07,0.043225330194576916,0.06690776649907382,baseline_behavior,0.3945256368666049,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.09769787491864897,stable_profile,0.11522491947841847,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
7aec2b3d-0f8c-43c3-a08b-735f9d21a2d8,RTZO-JMIX-7D1-GAU-0,,withdrawal,50.3,Gautier - ATM Gautier Town Center,debit card,US47O8560397578096463876194,,20849.48,,2087-06-24 10:54:32+00:00,RTZO-JMIX,,0.0,,0.0,,0.0,,0.95,0.0,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,,,,,,,,30.4205,-88.6214,2087-06-23 22:26:48+00:00,71,17,-0.46707087665074465,-0.10061020437127452,0,0,0,0,0,0,0.0,0.0,3.0,326163.0,0.9508196721311475,0.7868852459016393,0.0,,,0.0,0.00011927634358061094,0.0,0.33251069852017656,1.3327814067632852e-06,0.16625601565079165,0.04832049934618263,baseline_behavior,0.4101566885594831,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.10903058432588972,stable_profile,0.11518658270748791,rapid_sequence;unusual_hour | stable_profile | baseline_behavior,False,0.21843558429632715
9a1e8513-fe70-4e65-bf2b-f55c86c81046,EMP79924,RTZO-JMIX-7D1-GAU-0,transfer,2925.23,,,IT21Q6723621968485733505679507,US47O8560397578096463876194,15231.2,Salary payment Feb,2087-02-04 08:54:06+00:00,,RTZO-JMIX,,0.0,,0.0,,0.0,0.0,0.95,,,,,,,,,,,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,17,71,-0.13211855670103348,-0.13211855670103348,0,0,0,1,18,0,0.0,0.0,0.0,2590114.0,0.8333333333333334,0.8333333333333334,0.0,,,0.0,0.1701518390240988,5.0,0.6770185038094423,2.821433845055552e-07,0.3385093929764134,0.055016100812019866,baseline_behavior,0.34160911077714473,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.17399883338557937,stable_profile,0.1150461203921988,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
8c46ec73-3a5f-4e86-95aa-cb9d3815761d,VLNT-SLVS-7DC-PIO-0,,in-person payment,59.36,Piossasco - Piossasco Market Square,debit card,IT10L9520192660655169390809,IT96F2380868495568759744496004,31131.9,,2087-06-18 09:05:00+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9888,7.4624,2087-06-17 01:42:37+00:00,63,17,-0.3831883334496963,0.07284906329832527,0,0,0,0,0,0,0.0,0.0,1.0,259183.0,0.921875,0.828125,0.0,,,1.0,0.00609139058249613,2.0,0.029426114740634227,9.260452349389762e-07,0.014713520392934583,0.023500476433510484,baseline_behavior,0.3701504925777145,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,"mail:heuristic_mail: kw=0, domain=0, url=0",0.013473259247176848,stable_profile,0.11503541858141768,rapid_sequence;unusual_hour;unusual_weekday | new_geo_context | baseline_behavior,False,0.21843558429632715
b9bc0bac-3f6c-479f-86d2-5d3d581d0a96,EMP98299,VLNT-SLVS-7DC-PIO-0,transfer,4121.07,,,IT87T1703925422561696849840607,IT10L9520192660655169390809,33643.81,Salary payment Jul,2087-07-04 14:19:30+00:00,,VLNT-SLVS,,1.0,,1.0,,1.0,0.0,0.95,,,,,,,,,,,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,17,63,0.8148792506297267,0.8148792506297267,0,0,0,1,18,0,0.0,0.0,0.0,2752191.0,0.8333333333333334,0.8333333333333334,0.0,,,0.0,0.04565761362902256,2.0,0.3735579420894792,1.5304830791382677e-06,0.18677973628627917,0.09218796993636019,baseline_behavior,0.34160550906599396,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11509849893944019,stable_profile,0.11485146320447888,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
9f269d55-1300-4cee-bea1-23d3f848624f,EMP25643,JNSO-PLNA-7D0-FEL-1,transfer,3399.76,,,IT58B6383078664069844019884064,GB68S3857283695776049775751,34456.69,Salary payment Aug,2087-08-05 09:33:16+00:00,,JNSO-PLNA,,5.0,,5.0,,5.0,0.0,0.95,,,,,,,,,,,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,17,66,-0.8981155495373331,-0.8981155495373331,0,0,0,1,18,0,0.0,0.0,0.0,2483487.0,0.75,0.8333333333333334,0.0,,,0.0,0.0012094892385423424,0.0,0.3926047356742975,9.62874658478708e-06,0.19630718221044113,0.10036289614880177,baseline_behavior,0.33327814693272634,rapid_sequence;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11128285570763002,stable_profile,0.11478815433558318,rapid_sequence;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
04175829-bd16-4f68-afb2-c4c4b7e7be64,EMP25643,JNSO-PLNA-7D0-FEL-1,transfer,3404.49,,,IT58B6383078664069844019884064,GB68S3857283695776049775751,36071.32,Salary payment Sep,2087-09-05 10:41:53+00:00,,JNSO-PLNA,,5.0,,5.0,,5.0,0.0,0.95,,,,,,,,,,,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,17,66,-0.7541126156623774,-0.7541126156623774,0,0,0,1,18,0,0.0,0.0,0.0,2682517.0,0.8333333333333334,0.75,0.0,,,0.0,0.1973875822330564,1.0,0.3759085018378102,1.6375657824301021e-06,0.18795506970179632,0.0872768770330983,baseline_behavior,0.3357737240437888,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.12482788713660506,stable_profile,0.11406129006261419,rapid_sequence;unusual_hour | stable_profile | baseline_behavior,False,0.21843558429632715
beca4192-f3c6-4298-919d-6b74c20a87d7,RTZO-JMIX-7D1-GAU-0,,in-person payment,11.01,Gautier - Gautier Bay Bistro,Google Pay,US47O8560397578096463876194,IT26C4159822023189057876352602,24183.27,,2087-09-02 09:02:27+00:00,RTZO-JMIX,,0.0,,0.0,,0.0,,0.95,0.0,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,,,,,,,,30.4178,-88.6953,2087-09-02 07:07:10+00:00,71,17,-0.8393819893228434,-0.8528413993755322,0,0,0,0,0,0,0.0,0.0,1.0,407786.0,0.9672131147540983,0.7868852459016393,0.0,,,0.0,0.15247458434168204,4.0,0.327224536168784,6.313838016780093e-07,0.16361258377629284,0.09166678200291131,baseline_behavior,0.37179421897731385,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.07673799951396018,stable_profile,0.11383838266879077,rapid_sequence;unusual_hour | baseline_behavior | stable_profile,False,0.21843558429632715
2a69cbbe-9bb0-4bcc-9f06-bce2c532962b,EMP43902,WTZL-TNAI-80B-PFA-0,transfer,3289.49,,,IT81Y4246053255690437800337698,DE52R2345866103953164007851,41818.58,Salary payment Dec,2087-12-04 08:44:50+00:00,,WTZL-TNAI,,4.0,,4.0,,4.0,0.0,0.95,,,,,,,,,,,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,17,60,-0.9070756683280555,-0.9070756683280555,0,0,0,1,18,0,0.0,0.0,0.0,2471765.0,0.9166666666666666,0.8333333333333334,0.0,,,0.0,0.023257228284181503,3.0,0.2948264468095034,1.066159900057064e-05,0.14741855420425198,0.09475405107389072,baseline_behavior,0.34994507408828474,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.09573241659085019,stable_profile,0.11375198410469937,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
94e0e98f-d1a9-459c-be58-f209b1342dbd,CSPR-GRHL-800-ILM-1,PAYPH11103,transfer,282.06,,,DE35G0316479870123653193377,IT57Z1580105024114519467573010,20460.72,Donation,2087-10-24 14:22:46+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6839,10.8882,2087-10-22 19:23:16+00:00,67,17,2.091995031997305,0.0,0,0,0,1,8,0,0.0,0.0,1.0,509525.0,0.9523809523809523,0.8412698412698413,0.0,,,0.0,0.13411124348858985,1.0,0.09292390989866098,1.9660556542317355e-06,0.04646293797715761,0.11063993353689575,baseline_behavior,0.3741156635490818,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.0428491998654186,stable_profile,0.11351517007592253,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
37c632b3-80a4-442f-9aa6-ebe160935a64,CSPR-GRHL-800-ILM-1,PAYPH11103,transfer,269.65,,,IT96B7334948369810948896582581,IT57Z1580105024114519467573010,1152.22,Savings transfer Jul,2087-07-15 16:52:48+00:00,CSPR-GRHL,,6.0,,,,6.0,,0.7,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.692,10.8627,2087-07-15 03:52:30+00:00,67,17,1.9510293027955534,-0.07094884726224797,0,0,0,1,20,0,0.0,0.0,0.0,783205.0,0.9523809523809523,0.9206349206349207,0.0,,,0.0,0.17580171939279432,2.0,0.16157500390353646,6.488383091422043e-06,0.08079074614331394,0.11041922371381674,baseline_behavior,0.3596651373267927,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,"mail:heuristic_mail: kw=0, domain=0, url=0",0.059149509363614794,stable_profile,0.11349732179067791,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
426b86f5-3d42-4a6b-aa53-db2bd3c14604,EMP21818,CSPR-GRHL-800-ILM-1,transfer,2775.88,,,IT80J6407420077249896040905199,DE35G0316479870123653193377,19431.3,Salary payment Aug,2087-08-05 19:43:17+00:00,,CSPR-GRHL,,6.0,,6.0,,6.0,0.0,0.95,,,,,,,,,,,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,17,67,-0.7249861802575175,-0.7249861802575175,0,0,0,1,18,0,0.0,0.0,0.0,2866143.0,0.75,0.8333333333333334,0.0,,,0.0,0.023276482683164644,4.0,0.4753879482149824,1.0795887662841524e-05,0.23769937205132263,0.09131643338813174,baseline_behavior,0.3332696434659661,rapid_sequence;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.11118064784360202,stable_profile,0.11223504665371847,rapid_sequence;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
b890b704-02e9-4b7c-8ead-7e680c5eabfa,EMP40508,NNLL-BRTU-7D3-RAV-0,transfer,2576.92,,,IT30D3332289310481168502853456,IT30K9711948403425025862011,24823.85,Salary payment Jun,2087-06-03 18:39:09+00:00,,NNLL-BRTU,,3.0,,3.0,,3.0,0.0,0.95,,,,,,,,,,,Uberto,Iannelli,Uberto Iannelli,Ravenna,44.4161,12.2017,31400.0,Retired,IT30K9711948403425025862011,NNLL-BRTU,,,,,,17,63,-1.0318343672456585,-1.0318343672456585,0,0,0,1,18,0,0.0,0.0,0.0,2671315.0,0.9166666666666666,0.75,0.0,,,0.0,0.0007871253097621495,0.0,0.2641474650983197,1.813957399686639e-06,0.1320746395278597,0.1031559004090933,baseline_behavior,0.34410730631045816,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.0806203241118929,stable_profile,0.11221677171677848,rapid_sequence;unusual_hour | baseline_behavior | stable_profile,False,0.21843558429632715
c5a160ae-96d0-4e57-87b5-9081fbe5b8e5,EMP79924,RTZO-JMIX-7D1-GAU-0,transfer,2939.11,,,IT21Q6723621968485733505679507,US47O8560397578096463876194,24700.83,Salary payment Aug,2087-08-04 13:26:44+00:00,,RTZO-JMIX,,0.0,,0.0,,0.0,0.0,0.95,,,,,,,,,,,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,17,71,0.2968418098510881,0.2968418098510881,0,0,0,1,18,0,0.0,0.0,0.0,2607336.0,0.9166666666666666,0.8333333333333334,0.0,,,0.0,0.005273154230082676,0.0,0.6064814956703353,6.418565512095241e-07,0.30324106876344326,0.0641581564268383,baseline_behavior,0.3499420613993627,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.13439682928728933,stable_profile,0.11214412535109936,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
337205b3-29b2-4133-af86-70017465cabe,EMP43902,WTZL-TNAI-80B-PFA-0,transfer,3380.44,,,IT81Y4246053255690437800337698,DE52R2345866103953164007851,36935.07,Salary payment Aug,2087-08-04 15:20:07+00:00,,WTZL-TNAI,,4.0,,4.0,,4.0,0.0,0.95,,,,,,,,,,,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,17,60,0.9459910889593679,0.9459910889593679,0,0,0,1,18,0,0.0,0.0,0.0,2499748.0,0.9166666666666666,0.8333333333333334,0.0,,,0.0,0.007945186248457014,1.0,0.2518742429690397,7.287117159356153e-06,0.12594076504309953,0.09520489020221692,baseline_behavior,0.3499444522438334,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.08435191964680756,stable_profile,0.11182960524181279,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
6e568802-c31d-4f1c-972c-63b081ca6e81,VLNT-SLVS-7DC-PIO-0,,in-person payment,23.86,Piossasco - Piossasco Corner Market,mobile phone,IT10L9520192660655169390809,IT92C5490118725686431104750808,43966.37,,2087-12-07 18:45:51+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,45.0032,7.5221,2087-12-06 19:20:55+00:00,63,17,-0.7175421699364658,-0.6068202526256031,0,0,0,0,0,0,0.0,0.0,2.0,353131.0,0.890625,0.859375,0.0,,,0.0,0.3599548686073645,1.0,0.10758572420090767,1.572543167263865e-06,0.05379364837203747,0.06309762453937492,baseline_behavior,0.3892109048443582,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.08996386585897104,stable_profile,0.11170301169451141,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
f6b03dc4-0443-4376-ae30-a53714ad6cfb,CSPR-GRHL-800-ILM-1,,withdrawal,149.7,Ilmenau - ATM Ilmenau Market Square,debit card,DE35G0316479870123653193377,,23535.93,,2087-12-17 11:55:02+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6417,10.8882,2087-12-17 10:30:05+00:00,67,17,0.5885120410912763,1.8024638802157247,0,0,0,0,0,0,0.0,0.0,2.0,162822.0,0.8888888888888888,0.7936507936507937,0.0,,,0.0,0.05228797601992206,2.0,0.09134739045190131,7.823519529323698e-07,0.04567408640192712,0.09544536262733849,baseline_behavior,0.384440828377738,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.04348932206060014,stable_profile,0.11144094518211041,rapid_sequence;unusual_hour | baseline_behavior | stable_profile,False,0.21843558429632715
6306582c-4d3b-43ab-b65c-3d122f1afd19,EMP40508,NNLL-BRTU-7D3-RAV-0,transfer,2665.56,,,IT30D3332289310481168502853456,IT30K9711948403425025862011,30160.16,Salary payment Nov,2087-11-04 08:55:49+00:00,,NNLL-BRTU,,3.0,,3.0,,3.0,0.0,0.95,,,,,,,,,,,Uberto,Iannelli,Uberto Iannelli,Ravenna,44.4161,12.2017,31400.0,Retired,IT30K9711948403425025862011,NNLL-BRTU,,,,,,17,63,1.087544576391361,1.087544576391361,0,0,0,1,18,0,0.0,0.0,0.0,2594426.0,0.75,0.75,0.0,,,0.0,0.0014465630958737455,0.0,0.3163972382605246,4.4195049753013035e-07,0.15819884010551108,0.11119456391299652,baseline_behavior,0.32744234828825475,rapid_sequence,0.0,geo_consistent,0.0,no_risky_communication_context,0.0816574314701638,stable_profile,0.11132128521791947,rapid_sequence | baseline_behavior | stable_profile,False,0.21843558429632715
343f6c7e-102d-45c8-8839-1f88230df294,NNLL-BRTU-7D3-RAV-0,,withdrawal,200.26,Ravenna - ATM Ravenna Seafront Plaza,debit card,IT30K9711948403425025862011,,30913.09,,2087-12-18 15:12:09+00:00,NNLL-BRTU,,3.0,,3.0,,3.0,,0.95,0.0,Uberto,Iannelli,Uberto Iannelli,Ravenna,44.4161,12.2017,31400.0,Retired,IT30K9711948403425025862011,NNLL-BRTU,,,,,,,,,,,,,44.4287,12.174,2087-12-18 08:27:02+00:00,63,17,0.5337888788185744,2.770466151007663,0,0,0,0,0,0,0.0,0.0,0.0,613909.0,0.9166666666666666,0.85,0.0,,,0.0,0.02961624870892475,2.0,0.027771145904600628,1.465598450877262e-06,0.013886305751525753,0.12084353538888251,baseline_behavior,0.3511530264442944,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.03923869663547508,stable_profile,0.1111297605921315,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
1579078e-915c-4f4d-a504-b0361fa6003e,EMP43902,WTZL-TNAI-80B-PFA-0,transfer,3380.55,,,IT81Y4246053255690437800337698,DE52R2345866103953164007851,31069.84,Salary payment May,2087-05-04 19:46:03+00:00,,WTZL-TNAI,,4.0,,4.0,,4.0,0.0,0.95,,,,,,,,,,,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,17,60,0.9482322911946823,0.9482322911946823,0,0,0,1,18,0,0.0,0.0,0.0,2532961.0,0.75,0.8333333333333334,0.0,,,0.0,0.08843211456648963,1.0,0.2897299678608085,2.156439245262907e-06,0.1448660621500269,0.09785194567906036,baseline_behavior,0.33327704751049203,rapid_sequence;unusual_weekday,0.0,geo_consistent,0.0003267273560144284,"mail:heuristic_mail: kw=1, domain=0, url=0",0.09014773708348207,stable_profile,0.11033935789134468,rapid_sequence;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
865fce28-81af-4f3a-b694-e05da747812e,EMP21818,CSPR-GRHL-800-ILM-1,transfer,2830.91,,,IT80J6407420077249896040905199,DE35G0316479870123653193377,23844.14,Salary payment Dec,2087-12-03 17:54:23+00:00,,CSPR-GRHL,,6.0,,6.0,,6.0,0.0,0.95,,,,,,,,,,,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,17,67,0.5494424892703736,0.5494424892703736,0,0,0,1,18,0,0.0,0.0,0.0,2418928.0,0.8333333333333334,0.6666666666666667,0.0,,,0.0,0.1724445750585798,3.0,0.47138743898077623,1.6657939307184818e-05,0.2357020484600417,0.07642814040566989,baseline_behavior,0.3299462482438532,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0040595563838212315,"mail:heuristic_mail: kw=1, domain=0, url=0",0.12239467130126623,stable_profile,0.11015088994567396,rapid_sequence;unusual_hour | stable_profile | baseline_behavior,False,0.21843558429632715
1363cf2b-c094-41c1-937e-13c0bef3cfea,EMP98299,VLNT-SLVS-7DC-PIO-0,transfer,4057.55,,,IT87T1703925422561696849840607,IT10L9520192660655169390809,35621.84,Salary payment Aug,2087-08-04 12:52:50+00:00,,VLNT-SLVS,,1.0,,1.0,,1.0,0.0,0.95,,,,,,,,,,,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,17,63,-0.5341207493702733,-0.5341207493702733,0,0,0,1,18,0,0.0,0.0,0.0,2673200.0,0.9166666666666666,0.75,0.0,,,0.0,0.017889507312036597,1.0,0.377963044328654,1.6385099726193567e-06,0.18898234141931333,0.06907776683203351,baseline_behavior,0.3441072644215688,rapid_sequence;unusual_hour,0.0,geo_consistent,0.0,no_risky_communication_context,0.12013042105876455,stable_profile,0.10978670338786077,rapid_sequence;unusual_hour | stable_profile | baseline_behavior,False,0.21843558429632715
dfcf2770-5095-407f-a7ea-120425fe4562,FCHN-VTSI-7FA-BRE-0,PAYDN65923,transfer,466.39,,,IT27F5361821955090698312634579,IT37M4296939596349672707990624,1427.05,Donation,2087-12-12 15:03:10+00:00,FCHN-VTSI,,2.0,,,,2.0,,0.7,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0767,8.8042,2087-12-11 13:56:13+00:00,68,17,0.9790559147271399,0.6744999999999999,0,0,0,1,8,0,0.0,0.0,0.0,759305.0,0.921875,0.890625,0.0,,,0.0,0.17188278069912902,3.0,0.2233766440100346,7.890776401284981e-06,0.11169226739321794,0.08595612383080865,baseline_behavior,0.35451437875536995,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.07969569813223815,stable_profile,0.10931581608750329,rapid_sequence;unusual_hour;unusual_weekday | baseline_behavior | stable_profile,False,0.21843558429632715
fac9eb8c-a375-4501-bd2f-7fc63f617435,EMP21818,CSPR-GRHL-800-ILM-1,transfer,2834.13,,,IT80J6407420077249896040905199,DE35G0316479870123653193377,18948.36,Salary payment Jul,2087-07-03 15:34:14+00:00,,CSPR-GRHL,,6.0,,6.0,,6.0,0.0,0.95,,,,,,,,,,,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,17,67,0.6240138197424825,0.6240138197424825,0,0,0,1,18,0,0.0,0.0,0.0,2406541.0,0.9166666666666666,0.8333333333333334,0.0,,,0.0,0.0078155672616334,0.0,0.41574770352297813,1.6854780750967507e-05,0.20788227915186455,0.07902584793494927,baseline_behavior,0.3499465235105229,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.09429099068465598,stable_profile,0.10908892044712845,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,False,0.21843558429632715
